Frame No.,Landmark ID,Landmark Name,X,Y,Z,Squat Type
348,1,Left Eye Inner,0.2663398385047913,0.4652898013591766,-0.3284087777137756,Wrong
348,2,Left Eye,0.2648654282093048,0.4657337069511414,-0.3285282850265503,Wrong
348,3,Left Eye Outer,0.2632943391799927,0.4660729169845581,-0.3284376561641693,Wrong
348,4,Right Eye Inner,0.2656089067459106,0.4647647440433502,-0.359087347984314,Wrong
348,5,Right Eye,0.2638411223888397,0.4645902514457703,-0.3589929044246674,Wrong
348,6,Right Eye Outer,0.2621540725231171,0.4644645750522614,-0.3589310348033905,Wrong
348,7,Left Ear,0.2519522607326508,0.4729638993740082,-0.2571414709091187,Wrong
348,8,Right Ear,0.2518221437931061,0.4705113172531128,-0.3919168710708618,Wrong
348,9,Mouth Left,0.2655138671398163,0.4863842725753784,-0.3070161044597626,Wrong
348,10,Mouth Right,0.2637596428394318,0.4854270219802856,-0.3464329540729523,Wrong
348,11,Left Shoulder,0.2304455935955048,0.5214509963989258,-0.1646597385406494,Wrong
348,12,Right Shoulder,0.2351706475019455,0.5307430028915405,-0.3950665593147278,Wrong
348,13,Left Elbow,0.23793064057827,0.5988366603851318,-0.09532641619443893,Wrong
348,14,Right Elbow,0.2177955657243729,0.6242911219596863,-0.4385838508605957,Wrong
348,15,Left Wrist,0.2307227104902267,0.668569803237915,-0.09574557095766068,Wrong
348,16,Right Wrist,0.2053553014993668,0.7299619317054749,-0.4879542589187622,Wrong
348,17,Left Pinky,0.230149894952774,0.6877295970916748,-0.1069437712430954,Wrong
348,18,Right Pinky,0.1972486972808838,0.7577514052391052,-0.5317201614379883,Wrong
348,19,Left Index,0.2336091995239258,0.6885864734649658,-0.1312795430421829,Wrong
348,20,Right Index,0.2047298103570938,0.7599169611930847,-0.5488415360450745,Wrong
348,21,Left Thumb,0.2331944555044174,0.6833450794219971,-0.1071522235870361,Wrong
348,22,Right Thumb,0.2083561569452286,0.7482309341430664,-0.4972283542156219,Wrong
348,23,Left Hip,0.257059246301651,0.6566480398178101,0.06729015707969666,Wrong
348,24,Right Hip,0.2575157284736633,0.6612716913223267,-0.06646773219108582,Wrong
348,25,Left Knee,0.2444374412298203,0.734184980392456,0.009262979961931705,Wrong
348,26,Right Knee,0.2404697388410568,0.749453604221344,0.03976045548915863,Wrong
348,27,Left Ankle,0.2203264385461807,0.8174070119857788,0.1507491916418076,Wrong
348,28,Right Ankle,0.2321224361658096,0.8258712291717529,0.3440216779708862,Wrong
348,29,Left Heel,0.2149415612220764,0.8249456882476807,0.1604835838079453,Wrong
348,30,Right Heel,0.228256493806839,0.8365124464035034,0.3710970878601074,Wrong
348,31,Left Foot Index,0.2233715206384659,0.8589951992034912,0.06427044421434402,Wrong
348,32,Right Foot Index,0.2331318557262421,0.8640252947807312,0.2736290097236633,Wrong
349,0,Nose,0.2684814631938934,0.4748656153678894,-0.2162724584341049,Wrong
349,1,Left Eye Inner,0.2652732729911804,0.4659148752689362,-0.2200994044542313,Wrong
349,2,Left Eye,0.2646709084510803,0.466515064239502,-0.2201805710792542,Wrong
349,3,Left Eye Outer,0.2615936398506165,0.46702641248703,-0.2201621383428574,Wrong
349,4,Right Eye Inner,0.266272634267807,0.4648774266242981,-0.2403154522180557,Wrong
349,5,Right Eye,0.2656603455543518,0.4645014703273773,-0.2402202486991882,Wrong
349,6,Right Eye Outer,0.265200287103653,0.46416836977005,-0.240069642663002,Wrong
349,7,Left Ear,0.2502312958240509,0.4741605520248413,-0.2213896661996841,Wrong
349,8,Right Ear,0.2571854293346405,0.4701583683490753,-0.3468861281871796,Wrong
349,9,Mouth Left,0.2652809917926788,0.4864391684532166,-0.2092525362968445,Wrong
349,10,Mouth Right,0.2624568343162537,0.4849172234535217,-0.2355487793684006,Wrong
349,11,Left Shoulder,0.2269876003265381,0.5242325663566589,-0.1791557669639587,Wrong
349,12,Right Shoulder,0.2431916892528534,0.5285318493843079,-0.3089383244514465,Wrong
349,13,Left Elbow,0.220470204949379,0.6058821082115173,-0.182852178812027,Wrong
349,14,Right Elbow,0.2190173119306564,0.6223261952400208,-0.341937929391861,Wrong
349,15,Left Wrist,0.2259365022182465,0.6867620944976807,-0.2047771513462067,Wrong
349,16,Right Wrist,0.2029307633638382,0.7261096239089966,-0.3756515383720398,Wrong
349,17,Left Pinky,0.2185988128185272,0.7083597183227539,-0.2197546809911728,Wrong
349,18,Right Pinky,0.1951634436845779,0.7535706758499146,-0.4025545120239258,Wrong
349,19,Left Index,0.2188670039176941,0.7115467190742493,-0.2324629724025726,Wrong
349,20,Right Index,0.2007193714380264,0.7555599212646484,-0.4172232747077942,Wrong
349,21,Left Thumb,0.2199408113956451,0.706932008266449,-0.2106101810932159,Wrong
349,22,Right Thumb,0.2024877369403839,0.7451050281524658,-0.3808465898036957,Wrong
349,23,Left Hip,0.2530538141727448,0.6584463715553284,0.04310659691691399,Wrong
349,24,Right Hip,0.2598471939563751,0.6591446399688721,-0.04197931289672852,Wrong
349,25,Left Knee,0.2408541738986969,0.7245784401893616,-0.05033580213785172,Wrong
349,26,Right Knee,0.2408006936311722,0.7535219192504883,0.05226632580161095,Wrong
349,27,Left Ankle,0.2150566577911377,0.8131915330886841,0.08863993734121323,Wrong
349,28,Right Ankle,0.2327523231506348,0.8392201066017151,0.3184612989425659,Wrong
349,29,Left Heel,0.2122671753168106,0.8188642859458923,0.09996423125267029,Wrong
349,30,Right Heel,0.2303590625524521,0.8525264263153076,0.3398666977882385,Wrong
349,31,Left Foot Index,0.2045997977256775,0.8573288321495056,0.0115447361022234,Wrong
349,32,Right Foot Index,0.2301675528287888,0.8719525933265686,0.2446857988834381,Wrong
350,0,Nose,0.2690582275390625,0.4768919944763184,-0.04218478873372078,Wrong
350,1,Left Eye Inner,0.2659826576709747,0.4684844017028809,-0.0401528887450695,Wrong
350,2,Left Eye,0.2646903097629547,0.4690465927124023,-0.04019742459058762,Wrong
350,3,Left Eye Outer,0.2619192600250244,0.4695201218128204,-0.04027421399950981,Wrong
350,4,Right Eye Inner,0.2685021162033081,0.4669983088970184,-0.06027906015515327,Wrong
350,5,Right Eye,0.2681613564491272,0.4663128852844238,-0.06022657826542854,Wrong
350,6,Right Eye Outer,0.2678308188915253,0.4656733572483063,-0.06016217544674873,Wrong
350,7,Left Ear,0.2512368559837341,0.4748755693435669,-0.03806639090180397,Wrong
350,8,Right Ear,0.2598741054534912,0.4700472056865692,-0.1261786967515945,Wrong
350,9,Mouth Left,0.2641614079475403,0.4875830709934235,-0.03901864215731621,Wrong
350,10,Mouth Right,0.2632425427436829,0.4855266809463501,-0.06480422616004944,Wrong
350,11,Left Shoulder,0.234239861369133,0.5245394706726074,-0.04261650890111923,Wrong
350,12,Right Shoulder,0.2401254326105118,0.5224031805992126,-0.1535334140062332,Wrong
350,13,Left Elbow,0.2226264327764511,0.6076992154121399,-0.06027545407414436,Wrong
350,14,Right Elbow,0.2172841429710388,0.6116197109222412,-0.2011655867099762,Wrong
350,15,Left Wrist,0.2191286832094193,0.6894438862800598,-0.09105382114648819,Wrong
350,16,Right Wrist,0.2022852748632431,0.7153575420379639,-0.22573322057724,Wrong
350,17,Left Pinky,0.214974507689476,0.7110918760299683,-0.09590324014425278,Wrong
350,18,Right Pinky,0.1954921334981918,0.7420693039894104,-0.2364268004894257,Wrong
350,19,Left Index,0.2159744650125504,0.7127423882484436,-0.1051780879497528,Wrong
350,20,Right Index,0.1997602880001068,0.7467280030250549,-0.2479354292154312,Wrong
350,21,Left Thumb,0.2171004712581635,0.7073851227760315,-0.09566925466060638,Wrong
350,22,Right Thumb,0.201579824090004,0.7383286356925964,-0.2277113050222397,Wrong
350,23,Left Hip,0.2566075325012207,0.6579726934432983,0.02525962516665459,Wrong
350,24,Right Hip,0.2590623199939728,0.6590508222579956,-0.02435101941227913,Wrong
350,25,Left Knee,0.2393334954977036,0.7109596133232117,-0.2062002718448639,Wrong
350,26,Right Knee,0.2415243089199066,0.7518259286880493,-0.01742377504706383,Wrong
350,27,Left Ankle,0.2141410261392593,0.8026283979415894,-0.1351922452449799,Wrong
350,28,Right Ankle,0.2330109775066376,0.8348526358604431,0.1852322965860367,Wrong
350,29,Left Heel,0.2089134305715561,0.800321638584137,-0.1302315145730972,Wrong
350,30,Right Heel,0.2312325090169907,0.8463504910469055,0.199682280421257,Wrong
350,31,Left Foot Index,0.1983077079057693,0.8536688685417175,-0.2266617268323898,Wrong
350,32,Right Foot Index,0.2281238436698914,0.8713321685791016,0.1037171259522438,Wrong
351,0,Nose,0.2693581879138947,0.4774254560470581,-0.06227494403719902,Wrong
351,1,Left Eye Inner,0.2668029367923737,0.4694406390190125,-0.06389199942350388,Wrong
351,2,Left Eye,0.2649118900299072,0.4701185524463654,-0.0639488697052002,Wrong
351,3,Left Eye Outer,0.2624231576919556,0.4707037508487701,-0.0640178769826889,Wrong
351,4,Right Eye Inner,0.2704422771930695,0.467217355966568,-0.07876000553369522,Wrong
351,5,Right Eye,0.2704790532588959,0.4665020406246185,-0.07869722694158554,Wrong
351,6,Right Eye Outer,0.2704452276229858,0.4662035703659058,-0.07858268916606903,Wrong
351,7,Left Ear,0.2514007985591888,0.4749478399753571,-0.06459808349609375,Wrong
351,8,Right Ear,0.2632481157779694,0.4706860780715942,-0.1300858706235886,Wrong
351,9,Mouth Left,0.2636339068412781,0.4878159463405609,-0.06044638529419899,Wrong
351,10,Mouth Right,0.2636768817901611,0.4862745404243469,-0.07955579459667206,Wrong
351,11,Left Shoulder,0.2343384325504303,0.5243805050849915,-0.0927569791674614,Wrong
351,12,Right Shoulder,0.2416460067033768,0.5191246271133423,-0.1330979764461517,Wrong
351,13,Left Elbow,0.2210357934236526,0.6065347790718079,-0.140171617269516,Wrong
351,14,Right Elbow,0.2172920256853104,0.6059741973876953,-0.1933266669511795,Wrong
351,15,Left Wrist,0.2098698616027832,0.6906433701515198,-0.168777734041214,Wrong
351,16,Right Wrist,0.2024188786745071,0.7008849382400513,-0.2287548631429672,Wrong
351,17,Left Pinky,0.2094699740409851,0.7109102606773376,-0.1811055541038513,Wrong
351,18,Right Pinky,0.1967342793941498,0.7241061329841614,-0.2418689876794815,Wrong
351,19,Left Index,0.2084234356880188,0.714011549949646,-0.1870612800121307,Wrong
351,20,Right Index,0.2007955759763718,0.7279871702194214,-0.2530344426631927,Wrong
351,21,Left Thumb,0.2100110501050949,0.7090059518814087,-0.17231485247612,Wrong
351,22,Right Thumb,0.2026302069425583,0.7211191654205322,-0.2323976457118988,Wrong
351,23,Left Hip,0.2575545907020569,0.6565408706665039,0.001329557970166206,Wrong
351,24,Right Hip,0.2600074410438538,0.6535936594009399,-0.0006070763920433819,Wrong
351,25,Left Knee,0.2266797870397568,0.6915177702903748,-0.2318924367427826,Wrong
351,26,Right Knee,0.2447451800107956,0.7513343691825867,-0.03611898794770241,Wrong
351,27,Left Ankle,0.2054169327020645,0.786479115486145,-0.159706249833107,Wrong
351,28,Right Ankle,0.2380954474210739,0.8351812362670898,0.1071892306208611,Wrong
351,29,Left Heel,0.2035676389932632,0.7887647747993469,-0.153062716126442,Wrong
351,30,Right Heel,0.2402875423431396,0.8499197363853455,0.1171936988830566,Wrong
351,31,Left Foot Index,0.1887665539979935,0.8388184309005737,-0.2272660136222839,Wrong
351,32,Right Foot Index,0.2269373089075089,0.8695718050003052,0.02687639556825161,Wrong
356,0,Nose,0.2708866894245148,0.4904128611087799,-0.5272621512413025,Wrong
356,1,Left Eye Inner,0.27155801653862,0.4862954020500183,-0.5413419604301453,Wrong
356,2,Left Eye,0.2722133994102478,0.4841112494468689,-0.5411232113838196,Wrong
356,3,Left Eye Outer,0.2729282975196838,0.4820512533187866,-0.5410112738609314,Wrong
356,4,Right Eye Inner,0.2687441110610962,0.4918789863586426,-0.535347044467926,Wrong
356,5,Right Eye,0.2672941088676453,0.4942778944969177,-0.5352269411087036,Wrong
356,6,Right Eye Outer,0.2658223211765289,0.496696263551712,-0.5353074669837952,Wrong
356,7,Left Ear,0.2691381573677063,0.4836941361427307,-0.5061922669410706,Wrong
356,8,Right Ear,0.2593172490596771,0.504004716873169,-0.4731972515583038,Wrong
356,9,Mouth Left,0.2686686515808105,0.4911804795265198,-0.5037464499473572,Wrong
356,10,Mouth Right,0.2649869620800018,0.4990517795085907,-0.4950885474681854,Wrong
356,11,Left Shoulder,0.2441173195838928,0.47919762134552,-0.365423172712326,Wrong
356,12,Right Shoulder,0.2501506507396698,0.5420770049095154,-0.338847815990448,Wrong
356,13,Left Elbow,0.2364248633384705,0.4966219067573547,-0.332703709602356,Wrong
356,14,Right Elbow,0.2309078872203827,0.6077924370765686,-0.3134749233722687,Wrong
356,15,Left Wrist,0.2534343302249908,0.4749101400375366,-0.3842363953590393,Wrong
356,16,Right Wrist,0.2181428372859955,0.6517099142074585,-0.3696513473987579,Wrong
356,17,Left Pinky,0.259767085313797,0.4686204493045807,-0.4114477932453156,Wrong
356,18,Right Pinky,0.215948760509491,0.6613471508026123,-0.400635838508606,Wrong
356,19,Left Index,0.2636634707450867,0.4721366465091705,-0.4166674315929413,Wrong
356,20,Right Index,0.2155174314975739,0.6592244505882263,-0.4108263254165649,Wrong
356,21,Left Thumb,0.2619464099407196,0.4769580066204071,-0.3874383568763733,Wrong
356,22,Right Thumb,0.2163969725370407,0.6502904891967773,-0.3737935423851013,Wrong
356,23,Left Hip,0.1768066436052322,0.5062359571456909,-0.02487539686262608,Wrong
356,24,Right Hip,0.1846548467874527,0.5565788745880127,0.024884432554245,Wrong
356,25,Left Knee,0.1638545244932175,0.4282225370407104,-0.06465695798397064,Wrong
356,26,Right Knee,0.2151747047901154,0.6198804378509521,-0.1166161075234413,Wrong
356,27,Left Ankle,0.1896784603595734,0.3575837910175323,-0.08620534837245941,Wrong
356,28,Right Ankle,0.2049600034952164,0.6727064847946167,-0.1803214550018311,Wrong
356,29,Left Heel,0.1895994395017624,0.3506380915641785,-0.08942953497171402,Wrong
356,30,Right Heel,0.1923337280750275,0.6830349564552307,-0.1898323744535446,Wrong
356,31,Left Foot Index,0.2233451902866364,0.3199054896831512,-0.1788290590047836,Wrong
356,32,Right Foot Index,0.2467581331729889,0.6877090930938721,-0.2952562272548676,Wrong
357,0,Nose,0.2707487344741821,0.4846464097499847,-0.3561692535877228,Wrong
357,1,Left Eye Inner,0.2709986865520477,0.4790643155574799,-0.3750275075435638,Wrong
357,2,Left Eye,0.2714567482471466,0.4769784510135651,-0.374817281961441,Wrong
357,3,Left Eye Outer,0.2719513773918152,0.4750729501247406,-0.3747692704200745,Wrong
357,4,Right Eye Inner,0.2691080272197723,0.4846758842468262,-0.3709825277328491,Wrong
357,5,Right Eye,0.268096536397934,0.4868385493755341,-0.3707869648933411,Wrong
357,6,Right Eye Outer,0.26706263422966,0.4890199899673462,-0.3708422482013702,Wrong
357,7,Left Ear,0.2690037786960602,0.4735965728759766,-0.3700421154499054,Wrong
357,8,Right Ear,0.262134462594986,0.4928694665431976,-0.3468994498252869,Wrong
357,9,Mouth Left,0.2690474390983582,0.4838226437568665,-0.3447429239749908,Wrong
357,10,Mouth Right,0.2668710947036743,0.491200864315033,-0.338895857334137,Wrong
357,11,Left Shoulder,0.2537659704685211,0.4654067158699036,-0.2891750633716583,Wrong
357,12,Right Shoulder,0.2545559406280518,0.5285404324531555,-0.241537868976593,Wrong
357,13,Left Elbow,0.2425582855939865,0.4754163920879364,-0.2778726518154144,Wrong
357,14,Right Elbow,0.2397741228342056,0.576504647731781,-0.2102269679307938,Wrong
357,15,Left Wrist,0.2371777892112732,0.465279757976532,-0.3143692314624786,Wrong
357,16,Right Wrist,0.2265399843454361,0.6103192567825317,-0.2356664389371872,Wrong
357,17,Left Pinky,0.2327785491943359,0.4617046117782593,-0.3437853455543518,Wrong
357,18,Right Pinky,0.2206274121999741,0.6194854378700256,-0.2490220665931702,Wrong
357,19,Left Index,0.2383347898721695,0.4626097977161407,-0.3446428179740906,Wrong
357,20,Right Index,0.2202170938253403,0.6148267984390259,-0.2668736279010773,Wrong
357,21,Left Thumb,0.2400819808244705,0.4678395688533783,-0.3161513209342957,Wrong
357,22,Right Thumb,0.2228707373142242,0.6068941354751587,-0.2409599274396896,Wrong
357,23,Left Hip,0.1995953023433685,0.4923222362995148,-0.02317357622087002,Wrong
357,24,Right Hip,0.197272852063179,0.5427380800247192,0.02333220839500427,Wrong
357,25,Left Knee,0.1786755919456482,0.408011794090271,-0.008573507890105247,Wrong
357,26,Right Knee,0.2074032872915268,0.6272108554840088,0.00858180783689022,Wrong
357,27,Left Ankle,0.190481424331665,0.329283595085144,0.0541316382586956,Wrong
357,28,Right Ankle,0.2057865262031555,0.6895653009414673,0.03635423630475998,Wrong
357,29,Left Heel,0.1844725757837296,0.3227374851703644,0.06019445508718491,Wrong
357,30,Right Heel,0.1980080306529999,0.6993728280067444,0.03459830954670906,Wrong
357,31,Left Foot Index,0.2216491848230362,0.2984018623828888,-0.007317292038351297,Wrong
357,32,Right Foot Index,0.2329054772853851,0.7140076756477356,-0.05884645134210587,Wrong
358,0,Nose,0.2675016820430756,0.4853037595748901,-0.3311249911785126,Wrong
358,1,Left Eye Inner,0.2660694718360901,0.4819679856300354,-0.3566500544548035,Wrong
358,2,Left Eye,0.2660615742206573,0.4801143109798431,-0.3564578592777252,Wrong
358,3,Left Eye Outer,0.2661054134368896,0.4784291088581085,-0.356404721736908,Wrong
358,4,Right Eye Inner,0.2652469873428345,0.4866945445537567,-0.3507810831069946,Wrong
358,5,Right Eye,0.2647987008094788,0.4887481033802032,-0.350575864315033,Wrong
358,6,Right Eye Outer,0.2642135322093964,0.4908216893672943,-0.3506012856960297,Wrong
358,7,Left Ear,0.2644481062889099,0.477602630853653,-0.3700942993164062,Wrong
358,8,Right Ear,0.261614054441452,0.4933160841464996,-0.3427641689777374,Wrong
358,9,Mouth Left,0.2660305798053741,0.4835907816886902,-0.3257379531860352,Wrong
358,10,Mouth Right,0.2654598653316498,0.49116450548172,-0.3189776837825775,Wrong
358,11,Left Shoulder,0.2618343234062195,0.4673130810260773,-0.3042731583118439,Wrong
358,12,Right Shoulder,0.2549819052219391,0.5177428722381592,-0.2518948018550873,Wrong
358,13,Left Elbow,0.2684713006019592,0.4816145896911621,-0.2579468190670013,Wrong
358,14,Right Elbow,0.2531178295612335,0.5658942461013794,-0.2647919952869415,Wrong
358,15,Left Wrist,0.2437354177236557,0.4894859492778778,-0.2617799043655396,Wrong
358,16,Right Wrist,0.2272057980298996,0.6007816195487976,-0.3161914944648743,Wrong
358,17,Left Pinky,0.236784502863884,0.4928451776504517,-0.2785043716430664,Wrong
358,18,Right Pinky,0.2195776849985123,0.6093538999557495,-0.3378531634807587,Wrong
358,19,Left Index,0.2392266839742661,0.4894362986087799,-0.2808998823165894,Wrong
358,20,Right Index,0.216730460524559,0.6074426770210266,-0.359070211648941,Wrong
358,21,Left Thumb,0.2420936971902847,0.4924710392951965,-0.2604098618030548,Wrong
358,22,Right Thumb,0.2197065651416779,0.6005927920341492,-0.3234327435493469,Wrong
358,23,Left Hip,0.2142061591148376,0.4937695860862732,-0.03267504274845123,Wrong
358,24,Right Hip,0.2125828117132187,0.5298470258712769,0.03287909552454948,Wrong
358,25,Left Knee,0.2075714915990829,0.4360132813453674,-0.03754298016428947,Wrong
358,26,Right Knee,0.2020499706268311,0.5917219519615173,-0.02106240391731262,Wrong
358,27,Left Ankle,0.2091705501079559,0.3826265037059784,-0.02765071950852871,Wrong
358,28,Right Ankle,0.2035781294107437,0.6498076319694519,-0.0652579590678215,Wrong
