Frame No.,Landmark ID,Landmark Name,X,Y,Z,Squat Type
385,14,Right Elbow,0.6791111826896667,0.5337004065513611,-0.3116594851016998,Wrong
385,15,Left Wrist,0.8695605993270874,0.6744225025177002,0.1622319221496582,Wrong
385,16,Right Wrist,0.8582715392112732,0.6610773205757141,-0.2971204221248627,Wrong
385,17,Left Pinky,0.9082624316215515,0.6943562030792236,0.1496061980724335,Wrong
385,18,Right Pinky,0.8941265940666199,0.6954229474067688,-0.3595169484615326,Wrong
385,19,Left Index,0.9251262545585632,0.6820736527442932,0.09555711597204208,Wrong
385,20,Right Index,0.9143726825714111,0.675665020942688,-0.3493428230285645,Wrong
385,21,Left Thumb,0.9053706526756287,0.6722189784049988,0.1292535662651062,Wrong
385,22,Right Thumb,0.8967644572257996,0.6652308702468872,-0.2941125631332397,Wrong
385,23,Left Hip,0.4591679275035858,0.6156907677650452,0.1286693513393402,Wrong
385,24,Right Hip,0.3927440345287323,0.5493316650390625,-0.1280049532651901,Wrong
385,25,Left Knee,0.575506329536438,0.838996171951294,0.03100233897566795,Wrong
385,26,Right Knee,0.5960828065872192,0.727885365486145,-0.3742175400257111,Wrong
385,27,Left Ankle,0.4021321833133698,1.015601396560669,0.2034368366003036,Wrong
385,28,Right Ankle,0.456288605928421,1.005768299102783,-0.1889512687921524,Wrong
385,29,Left Heel,0.3616473972797394,1.014256715774536,0.2223683446645737,Wrong
385,30,Right Heel,0.4160502552986145,1.02878737449646,-0.1627880483865738,Wrong
385,31,Left Foot Index,0.3991829454898834,1.125050663948059,0.1861932128667831,Wrong
385,32,Right Foot Index,0.501037061214447,1.144918322563171,-0.221975103020668,Wrong
386,0,Nose,0.8680789470672607,0.2971971929073334,-0.110759012401104,Wrong
386,1,Left Eye Inner,0.8692978620529175,0.2871938645839691,-0.06747826933860779,Wrong
386,2,Left Eye,0.8686619400978088,0.2916392385959625,-0.06758449226617813,Wrong
386,3,Left Eye Outer,0.8683786988258362,0.2962402999401093,-0.06758294999599457,Wrong
386,4,Right Eye Inner,0.865861177444458,0.2739370763301849,-0.1080954149365425,Wrong
386,5,Right Eye,0.8622685074806213,0.2675789296627045,-0.1082511618733406,Wrong
386,6,Right Eye Outer,0.8586543798446655,0.2613398432731628,-0.1083457842469215,Wrong
386,7,Left Ear,0.8361690640449524,0.2983364462852478,0.09170738607645035,Wrong
386,8,Right Ear,0.8200924396514893,0.2534988522529602,-0.06541720777750015,Wrong
386,9,Mouth Left,0.8388192653656006,0.3183993399143219,-0.05487684532999992,Wrong
386,10,Mouth Right,0.8314501047134399,0.2980177700519562,-0.1058536544442177,Wrong
386,11,Left Shoulder,0.7250432372093201,0.4209122061729431,0.2141612023115158,Wrong
386,12,Right Shoulder,0.6625122427940369,0.2946524918079376,-0.246477410197258,Wrong
386,13,Left Elbow,0.7271826267242432,0.5819302201271057,0.244343101978302,Wrong
386,14,Right Elbow,0.6712995767593384,0.5242699980735779,-0.3819907903671265,Wrong
386,15,Left Wrist,0.8682512044906616,0.6673049330711365,0.1025833338499069,Wrong
386,16,Right Wrist,0.8469822406768799,0.6519532799720764,-0.3575913310050964,Wrong
386,17,Left Pinky,0.9058486223220825,0.6887050271034241,0.08694460988044739,Wrong
386,18,Right Pinky,0.8834827542304993,0.6865512132644653,-0.4223587810993195,Wrong
386,19,Left Index,0.9220827221870422,0.6753949522972107,0.03022161312401295,Wrong
386,20,Right Index,0.9012430310249329,0.6668149828910828,-0.4095200002193451,Wrong
386,21,Left Thumb,0.9027360677719116,0.6661946177482605,0.06795520335435867,Wrong
386,22,Right Thumb,0.8824028372764587,0.6562034487724304,-0.3521119654178619,Wrong
386,23,Left Hip,0.4606220126152039,0.6190064549446106,0.1332781165838242,Wrong
386,24,Right Hip,0.3931197226047516,0.5566130876541138,-0.1325750201940536,Wrong
386,25,Left Knee,0.5578012466430664,0.8313550353050232,-0.05076521635055542,Wrong
386,26,Right Knee,0.5640385150909424,0.7423557639122009,-0.4278878271579742,Wrong
386,27,Left Ankle,0.4027653634548187,1.022840142250061,0.1580374985933304,Wrong
386,28,Right Ankle,0.4463405907154083,1.018864870071411,-0.249284565448761,Wrong
386,29,Left Heel,0.3612792193889618,1.031477451324463,0.1785899251699448,Wrong
386,30,Right Heel,0.4033866822719574,1.029507398605347,-0.2281455844640732,Wrong
386,31,Left Foot Index,0.3990815877914429,1.147719979286194,0.1163105815649033,Wrong
386,32,Right Foot Index,0.4771796762943268,1.158118605613708,-0.3256641924381256,Wrong
387,0,Nose,0.8651886582374573,0.2944005131721497,-0.06365349143743515,Wrong
387,1,Left Eye Inner,0.866064727306366,0.2810856699943542,-0.0255569014698267,Wrong
387,2,Left Eye,0.8648363947868347,0.2842798233032227,-0.02559434995055199,Wrong
387,3,Left Eye Outer,0.8639450669288635,0.2876214683055878,-0.02550041303038597,Wrong
387,4,Right Eye Inner,0.8635778427124023,0.2700617611408234,-0.07231160253286362,Wrong
387,5,Right Eye,0.8601370453834534,0.2641814947128296,-0.07241256535053253,Wrong
387,6,Right Eye Outer,0.8566864728927612,0.2583918273448944,-0.07244424521923065,Wrong
387,7,Left Ear,0.8293478488922119,0.2853859663009644,0.0933283120393753,Wrong
387,8,Right Ear,0.8158854842185974,0.2473259568214417,-0.06246592104434967,Wrong
387,9,Mouth Left,0.8334654569625854,0.3124267756938934,-0.01398865226656199,Wrong
387,10,Mouth Right,0.8278607726097107,0.2953499555587769,-0.07366057485342026,Wrong
387,11,Left Shoulder,0.7145279049873352,0.3986822068691254,0.2438627183437347,Wrong
387,12,Right Shoulder,0.6563540101051331,0.292934775352478,-0.23985256254673,Wrong
387,13,Left Elbow,0.7093071341514587,0.5631235837936401,0.307582676410675,Wrong
387,14,Right Elbow,0.664024293422699,0.5239237546920776,-0.3666185140609741,Wrong
387,15,Left Wrist,0.8484521508216858,0.6518257856369019,0.1751618236303329,Wrong
387,16,Right Wrist,0.8327749371528625,0.6519766449928284,-0.3461835086345673,Wrong
387,17,Left Pinky,0.8865756988525391,0.6708756685256958,0.1600485593080521,Wrong
387,18,Right Pinky,0.8670679330825806,0.6867357492446899,-0.4140560925006866,Wrong
387,19,Left Index,0.907170295715332,0.6605468392372131,0.1029386445879936,Wrong
387,20,Right Index,0.8850868940353394,0.6667847037315369,-0.3994744122028351,Wrong
387,21,Left Thumb,0.88751220703125,0.6511610150337219,0.1396608799695969,Wrong
387,22,Right Thumb,0.8697822690010071,0.6558471918106079,-0.3440707623958588,Wrong
387,23,Left Hip,0.45513916015625,0.6088808178901672,0.1282515078783035,Wrong
387,24,Right Hip,0.3969983756542206,0.5509001612663269,-0.1276048570871353,Wrong
387,25,Left Knee,0.4485447108745575,0.8463476300239563,-0.04029412567615509,Wrong
387,26,Right Knee,0.5248004794120789,0.751142144203186,-0.3779749274253845,Wrong
387,27,Left Ankle,0.2321830689907074,0.9341420531272888,0.2083979249000549,Wrong
387,28,Right Ankle,0.4357519447803497,1.05995237827301,-0.2140392512083054,Wrong
387,29,Left Heel,0.196171447634697,0.9187774658203125,0.2318784445524216,Wrong
387,30,Right Heel,0.4022318124771118,1.081713557243347,-0.1949336975812912,Wrong
387,31,Left Foot Index,0.1809904426336288,1.02069628238678,0.182805597782135,Wrong
387,32,Right Foot Index,0.4715215265750885,1.202545642852783,-0.3167571723461151,Wrong
388,0,Nose,0.8591373562812805,0.2852166593074799,-0.104515440762043,Wrong
388,1,Left Eye Inner,0.8616620302200317,0.2734063863754272,-0.05248626694083214,Wrong
388,2,Left Eye,0.8611009120941162,0.2773860394954681,-0.05253748223185539,Wrong
388,3,Left Eye Outer,0.8609011769294739,0.2815030813217163,-0.05236232280731201,Wrong
388,4,Right Eye Inner,0.8580495715141296,0.2603320479393005,-0.09731032699346542,Wrong
388,5,Right Eye,0.854387640953064,0.2537272274494171,-0.09746383875608444,Wrong
388,6,Right Eye Outer,0.85072261095047,0.2472143620252609,-0.09758864343166351,Wrong
388,7,Left Ear,0.8275887370109558,0.2799491286277771,0.08414127677679062,Wrong
388,8,Right Ear,0.8112160563468933,0.2361544817686081,-0.09587858617305756,Wrong
388,9,Mouth Left,0.8291254043579102,0.3042544722557068,-0.0434020571410656,Wrong
388,10,Mouth Right,0.8214634656906128,0.2843015789985657,-0.1015637442469597,Wrong
388,11,Left Shoulder,0.7119120955467224,0.3905709981918335,0.2377971559762955,Wrong
388,12,Right Shoulder,0.6475285291671753,0.2777984440326691,-0.2591388821601868,Wrong
388,13,Left Elbow,0.7012201547622681,0.5575972199440002,0.2574321329593658,Wrong
388,14,Right Elbow,0.6315034031867981,0.5038227438926697,-0.3818881213665009,Wrong
388,15,Left Wrist,0.8439310193061829,0.647131085395813,0.1144584491848946,Wrong
388,16,Right Wrist,0.8020923137664795,0.6403367519378662,-0.3559045493602753,Wrong
388,17,Left Pinky,0.882336437702179,0.6693572998046875,0.0979466438293457,Wrong
388,18,Right Pinky,0.8389232158660889,0.6788168549537659,-0.4163533747196198,Wrong
388,19,Left Index,0.9028805494308472,0.6572011709213257,0.04486018791794777,Wrong
388,20,Right Index,0.8584110736846924,0.6589953303337097,-0.4013361632823944,Wrong
388,21,Left Thumb,0.8828315734863281,0.6471062302589417,0.08077599853277206,Wrong
388,22,Right Thumb,0.8399009704589844,0.6465914845466614,-0.3498085737228394,Wrong
388,23,Left Hip,0.4599539041519165,0.5969093441963196,0.1316663175821304,Wrong
388,24,Right Hip,0.3918872773647308,0.5443826913833618,-0.1309951394796371,Wrong
388,25,Left Knee,0.5216354727745056,0.8062800765037537,-0.1040647104382515,Wrong
388,26,Right Knee,0.5284742116928101,0.7629283666610718,-0.4092726111412048,Wrong
388,27,Left Ankle,0.3484780192375183,0.9976662397384644,0.08820395171642303,Wrong
388,28,Right Ankle,0.4472953379154205,1.055341243743896,-0.2556153237819672,Wrong
388,29,Left Heel,0.3036170303821564,1.00215744972229,0.1055160537362099,Wrong
388,30,Right Heel,0.4134557545185089,1.079061150550842,-0.2385335266590118,Wrong
388,31,Left Foot Index,0.3346191048622131,1.116402387619019,0.02034174278378487,Wrong
388,32,Right Foot Index,0.493556022644043,1.197725892066956,-0.3598162531852722,Wrong
389,0,Nose,0.8522701263427734,0.2735156714916229,-0.1281996965408325,Wrong
389,1,Left Eye Inner,0.857151985168457,0.2637454271316528,-0.08144907653331757,Wrong
389,2,Left Eye,0.8567113876342773,0.2684865295886993,-0.08141176402568817,Wrong
389,3,Left Eye Outer,0.8566550612449646,0.2733279466629028,-0.08133251219987869,Wrong
389,4,Right Eye Inner,0.8532249331474304,0.2489191740751266,-0.1245551332831383,Wrong
389,5,Right Eye,0.8494660258293152,0.2417207211256027,-0.1246908456087112,Wrong
389,6,Right Eye Outer,0.8457090258598328,0.2346059381961823,-0.1247430965304375,Wrong
389,7,Left Ear,0.8232623338699341,0.2725418508052826,0.07984500378370285,Wrong
389,8,Right Ear,0.8074395656585693,0.223156750202179,-0.0988333448767662,Wrong
389,9,Mouth Left,0.8220332860946655,0.2933786809444427,-0.06340446323156357,Wrong
389,10,Mouth Right,0.8142922520637512,0.2712807357311249,-0.1188341081142426,Wrong
389,11,Left Shoulder,0.7027364373207092,0.3667005300521851,0.2277777343988419,Wrong
389,12,Right Shoulder,0.6453879475593567,0.2706259489059448,-0.2614271640777588,Wrong
389,13,Left Elbow,0.6995670795440674,0.5328361988067627,0.2497248947620392,Wrong
389,14,Right Elbow,0.6429707407951355,0.5021876096725464,-0.3737040460109711,Wrong
389,15,Left Wrist,0.8375756144523621,0.626437783241272,0.1236390322446823,Wrong
389,16,Right Wrist,0.8105828166007996,0.6392624378204346,-0.345237135887146,Wrong
389,17,Left Pinky,0.8760752081871033,0.6495497822761536,0.1200152710080147,Wrong
389,18,Right Pinky,0.8461072444915771,0.6786656975746155,-0.4077371060848236,Wrong
389,19,Left Index,0.8929910063743591,0.6423248052597046,0.06307385116815567,Wrong
389,20,Right Index,0.8647044897079468,0.6580579280853271,-0.3938131034374237,Wrong
389,21,Left Thumb,0.8719320297241211,0.6333568692207336,0.09111075848340988,Wrong
389,22,Right Thumb,0.8461325168609619,0.6459275484085083,-0.3398473560810089,Wrong
389,23,Left Hip,0.4529433250427246,0.5786060690879822,0.1317957043647766,Wrong
389,24,Right Hip,0.3844543993473053,0.5395383238792419,-0.1311251819133759,Wrong
389,25,Left Knee,0.5308098793029785,0.7802919745445251,-0.02191276103258133,Wrong
389,26,Right Knee,0.532501757144928,0.7636222839355469,-0.35518878698349,Wrong
389,27,Left Ankle,0.4032666087150574,1.004008412361145,0.1466986238956451,Wrong
389,28,Right Ankle,0.4680107235908508,1.058293700218201,-0.2337589859962463,Wrong
389,29,Left Heel,0.3595181405544281,1.019885063171387,0.1595573872327805,Wrong
389,30,Right Heel,0.4341898262500763,1.084314465522766,-0.221953958272934,Wrong
389,31,Left Foot Index,0.4050866663455963,1.118717670440674,0.07882480323314667,Wrong
389,32,Right Foot Index,0.5319637060165405,1.190868735313416,-0.345416396856308,Wrong
390,0,Nose,0.8529616594314575,0.2687153220176697,-0.1313695460557938,Wrong
390,1,Left Eye Inner,0.8566827774047852,0.2567503154277802,-0.09459324926137924,Wrong
390,2,Left Eye,0.8559641242027283,0.2605648934841156,-0.09455503523349762,Wrong
390,3,Left Eye Outer,0.8556292653083801,0.2645067870616913,-0.09463511407375336,Wrong
390,4,Right Eye Inner,0.8533990383148193,0.2446618676185608,-0.1399715542793274,Wrong
390,5,Right Eye,0.849723219871521,0.2383930534124374,-0.1402359753847122,Wrong
390,6,Right Eye Outer,0.8460288643836975,0.2322233319282532,-0.1403331607580185,Wrong
390,7,Left Ear,0.8213350772857666,0.2626251578330994,0.05304529890418053,Wrong
390,8,Right Ear,0.8074735403060913,0.2214156985282898,-0.1448566317558289,Wrong
390,9,Mouth Left,0.8219298720359802,0.2875361442565918,-0.07542966306209564,Wrong
390,10,Mouth Right,0.815258800983429,0.2691428065299988,-0.1333524882793427,Wrong
390,11,Left Shoulder,0.7015554308891296,0.3653036057949066,0.1924795210361481,Wrong
390,12,Right Shoulder,0.6405988335609436,0.2670379281044006,-0.2849883735179901,Wrong
390,13,Left Elbow,0.6948451399803162,0.5322302579879761,0.2225379347801208,Wrong
390,14,Right Elbow,0.6242119669914246,0.5003330707550049,-0.3809283077716827,Wrong
390,15,Left Wrist,0.8297549486160278,0.6190957427024841,0.09787948429584503,Wrong
390,16,Right Wrist,0.8019753098487854,0.6303432583808899,-0.371645599603653,Wrong
390,17,Left Pinky,0.8671361207962036,0.6416162848472595,0.09552058577537537,Wrong
390,18,Right Pinky,0.8407346606254578,0.6693531274795532,-0.4316422343254089,Wrong
390,19,Left Index,0.8847687840461731,0.6316359639167786,0.03663116320967674,Wrong
390,20,Right Index,0.8607374429702759,0.6469973921775818,-0.4217863976955414,Wrong
390,21,Left Thumb,0.8637447953224182,0.6233380436897278,0.0656861737370491,Wrong
390,22,Right Thumb,0.8412701487541199,0.635543942451477,-0.3669991195201874,Wrong
390,23,Left Hip,0.4532698392868042,0.572880208492279,0.1341778337955475,Wrong
390,24,Right Hip,0.3808970749378204,0.5357118248939514,-0.1334360539913177,Wrong
390,25,Left Knee,0.5770726799964905,0.7203484773635864,0.1109844073653221,Wrong
390,26,Right Knee,0.5313227772712708,0.7508397698402405,-0.4615991711616516,Wrong
390,27,Left Ankle,0.5345817804336548,0.9287176728248596,0.3241385221481323,Wrong
390,28,Right Ankle,0.4852698743343353,1.0507972240448,-0.3546628654003143,Wrong
390,29,Left Heel,0.4943521618843079,0.9528408646583557,0.3428959846496582,Wrong
390,30,Right Heel,0.4492282271385193,1.083422422409058,-0.3423417806625366,Wrong
390,31,Left Foot Index,0.5941893458366394,1.024390935897827,0.3073915243148804,Wrong
390,32,Right Foot Index,0.5571691989898682,1.188584804534912,-0.467794269323349,Wrong
391,0,Nose,0.850516140460968,0.2645930647850037,-0.1155132949352264,Wrong
391,1,Left Eye Inner,0.8546482920646667,0.2524401247501373,-0.08101647347211838,Wrong
391,2,Left Eye,0.8539831638336182,0.2564451992511749,-0.08100255578756332,Wrong
391,3,Left Eye Outer,0.8536985516548157,0.2605758607387543,-0.08111803233623505,Wrong
391,4,Right Eye Inner,0.8515271544456482,0.2397824376821518,-0.1264459043741226,Wrong
391,5,Right Eye,0.8479489088058472,0.2332970798015594,-0.1267316490411758,Wrong
391,6,Right Eye Outer,0.8443644046783447,0.2269128412008286,-0.1268454343080521,Wrong
391,7,Left Ear,0.8200985789299011,0.2586182057857513,0.06167011708021164,Wrong
391,8,Right Ear,0.8061419129371643,0.215270608663559,-0.1361295133829117,Wrong
391,9,Mouth Left,0.8197224140167236,0.2832690477371216,-0.06151353940367699,Wrong
391,10,Mouth Right,0.8131590485572815,0.2643474340438843,-0.1194067671895027,Wrong
391,11,Left Shoulder,0.702730119228363,0.363711953163147,0.1925046890974045,Wrong
391,12,Right Shoulder,0.6398985385894775,0.257795661687851,-0.2776730358600616,Wrong
391,13,Left Elbow,0.6888794302940369,0.5297532677650452,0.238491952419281,Wrong
391,14,Right Elbow,0.6147592067718506,0.4882350564002991,-0.3716250360012054,Wrong
391,15,Left Wrist,0.822087287902832,0.6186329126358032,0.1147338449954987,Wrong
391,16,Right Wrist,0.7932166457176208,0.622492253780365,-0.3572976291179657,Wrong
391,17,Left Pinky,0.8586511611938477,0.6428322196006775,0.1101505681872368,Wrong
391,18,Right Pinky,0.8321323394775391,0.6641785502433777,-0.4114521145820618,Wrong
391,19,Left Index,0.87884920835495,0.6330801248550415,0.05384679883718491,Wrong
391,20,Right Index,0.8529741168022156,0.6423357129096985,-0.4009176790714264,Wrong
391,21,Left Thumb,0.8581883311271667,0.6231420636177063,0.08275166898965836,Wrong
391,22,Right Thumb,0.8340240716934204,0.6299029588699341,-0.3513528406620026,Wrong
391,23,Left Hip,0.4534763097763062,0.5756682753562927,0.133328378200531,Wrong
391,24,Right Hip,0.3806619048118591,0.5338451862335205,-0.1326038688421249,Wrong
391,25,Left Knee,0.572804868221283,0.7417486310005188,0.09184346348047256,Wrong
391,26,Right Knee,0.5066483020782471,0.7455952763557434,-0.4707743227481842,Wrong
391,27,Left Ankle,0.5229675769805908,0.9219066500663757,0.3142975568771362,Wrong
391,28,Right Ankle,0.4825679659843445,1.045465111732483,-0.3442568182945251,Wrong
391,29,Left Heel,0.4864944219589233,0.9421694278717041,0.335163027048111,Wrong
391,30,Right Heel,0.444703608751297,1.078985452651978,-0.3293849229812622,Wrong
391,31,Left Foot Index,0.5792354345321655,1.012247920036316,0.3121002018451691,Wrong
391,32,Right Foot Index,0.5419424176216125,1.170595049858093,-0.4457382559776306,Wrong
392,0,Nose,0.8500120043754578,0.2591275274753571,-0.1173929870128632,Wrong
392,1,Left Eye Inner,0.8527885675430298,0.2478245198726654,-0.0833527222275734,Wrong
392,2,Left Eye,0.8521329164505005,0.2523948848247528,-0.08332850784063339,Wrong
392,3,Left Eye Outer,0.8518603444099426,0.2570577263832092,-0.0834626853466034,Wrong
392,4,Right Eye Inner,0.849643349647522,0.2338054478168488,-0.1282142400741577,Wrong
392,5,Right Eye,0.8461571335792542,0.2268847525119781,-0.1285193711519241,Wrong
392,6,Right Eye Outer,0.8426744937896729,0.2200466841459274,-0.1286224871873856,Wrong
392,7,Left Ear,0.818983256816864,0.2563666105270386,0.0628967136144638,Wrong
